44001, 33, 1, 4096
44001, 33, 1, 4096
44001, 33, 1, 4096
44001, 33, 1, 4096
44001, 33, 1, 4096
44001, 33, 1, 4096
44020, 209, 1, 4096
44020, 209, 1, 4096
44020, 209, 1, 4096
44020, 208, 1, 4096
44020, 208, 1, 4096
44020, 208, 1, 4096
44020, 208, 1, 4096
44020, 208, 1, 4096
44020, 208, 1, 4096
44020, 208, 1, 4096
44020, 208, 1, 4096
44020, 208, 1, 4096
44020, 208, 1, 4096
44020, 208, 1, 4096
44020, 208, 1, 4096
44020, 208, 1, 4096
44020, 208, 1, 4096
44020, 208, 1, 4096
44020, 208, 1, 4096
44020, 208, 1, 4096
44020, 208, 1, 4096
44020, 208, 1, 4096
44020, 208, 1, 4096
44020, 208, 1, 4096
44020, 208, 1, 4096
44020, 207, 1, 4096
44020, 207, 1, 4096
44020, 207, 1, 4096
44020, 207, 1, 4096
44020, 207, 1, 4096
44020, 29, 1, 4096
44020, 29, 1, 4096
44020, 29, 1, 4096
44020, 29, 1, 4096
44020, 29, 1, 4096
44020, 29, 1, 4096
44020, 29, 1, 4096
44020, 29, 1, 4096
44020, 29, 1, 4096
44020, 29, 1, 4096
44020, 29, 1, 4096
44020, 29, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 144, 1, 4096
44049, 85, 1, 4096
44049, 85, 1, 4096
44049, 85, 1, 4096
44049, 85, 1, 4096
44049, 85, 1, 4096
44049, 85, 1, 4096
44049, 85, 1, 4096
44049, 85, 1, 4096
44049, 85, 1, 4096
44049, 85, 1, 4096
44049, 85, 1, 4096
44049, 85, 1, 4096
44049, 85, 1, 4096
44049, 85, 1, 4096
44049, 85, 1, 4096
44049, 85, 1, 4096
44049, 85, 1, 4096
44049, 85, 1, 4096
44049, 85, 1, 4096
44049, 85, 1, 4096
44049, 85, 1, 4096
44049, 85, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44161, 36, 1, 4096
44196, 116, 1, 4096
44196, 116, 1, 4096
44196, 116, 1, 4096
44196, 116, 1, 4096
44196, 116, 1, 4096
44196, 116, 1, 4096
44196, 116, 1, 4096
44196, 116, 1, 4096
44196, 116, 1, 4096
44196, 116, 1, 4096
44196, 116, 1, 4096
44196, 116, 1, 4096
44196, 116, 1, 4096
44196, 116, 1, 4096
44196, 116, 1, 4096
44196, 116, 1, 4096
44196, 116, 1, 4096
44196, 116, 1, 4096
44196, 116, 1, 4096
44196, 116, 1, 4096
44196, 116, 1, 4096
44196, 116, 1, 4096
44196, 116, 1, 4096
44196, 116, 1, 4096
44196, 116, 1, 4096
44196, 27, 1, 4096
44196, 27, 1, 4096
44196, 27, 1, 4096
44196, 27, 1, 4096
44196, 116, 1, 4096
44196, 116, 1, 4096
44196, 116, 1, 4096
44296, 41, 1, 4096
44296, 41, 1, 4096
44296, 41, 1, 4096
44296, 41, 1, 4096
44296, 41, 1, 4096
44296, 41, 1, 4096
44296, 41, 1, 4096
44296, 41, 1, 4096
44296, 41, 1, 4096
44296, 41, 1, 4096
44296, 41, 1, 4096
44296, 41, 1, 4096
44296, 41, 1, 4096
44296, 41, 1, 4096
44296, 41, 1, 4096
44296, 41, 1, 4096
44296, 41, 1, 4096
44296, 41, 1, 4096
44296, 41, 1, 4096
44296, 41, 1, 4096
44296, 41, 1, 4096
44296, 41, 1, 4096
44296, 41, 1, 4096
44296, 41, 1, 4096
44296, 41, 1, 4096
44296, 41, 1, 4096
44296, 41, 1, 4096
44296, 41, 1, 4096
44296, 41, 1, 4096
44296, 41, 1, 4096
44296, 41, 1, 4096
44296, 41, 1, 4096
44296, 30, 1, 4096
44296, 30, 1, 4096
44296, 30, 1, 4096
44296, 30, 1, 4096
44296, 30, 1, 4096
44296, 30, 1, 4096
44296, 30, 1, 4096
44296, 30, 1, 4096
44296, 30, 1, 4096
44296, 30, 1, 4096
44296, 30, 1, 4096
44296, 30, 1, 4096
44296, 30, 1, 4096
44296, 30, 1, 4096
44296, 30, 1, 4096
44296, 30, 1, 4096
44296, 30, 1, 4096
44296, 30, 1, 4096
44296, 30, 1, 4096
44296, 30, 1, 4096
44296, 30, 1, 4096
44296, 30, 1, 4096
44296, 30, 1, 4096
44296, 30, 1, 4096
44296, 30, 1, 4096
44296, 30, 1, 4096
44296, 30, 1, 4096
44296, 30, 1, 4096
44296, 30, 1, 4096
44296, 30, 1, 4096
44296, 30, 1, 4096
44296, 30, 1, 4096
44328, 127, 1, 4096
44328, 127, 1, 4096
44328, 127, 1, 4096
44328, 127, 1, 4096
44328, 127, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44328, 126, 1, 4096
44356, 147, 1, 4096
44356, 147, 1, 4096
44356, 147, 1, 4096
44356, 147, 1, 4096
44356, 147, 1, 4096
44356, 147, 1, 4096
44356, 147, 1, 4096
44356, 147, 1, 4096
44356, 147, 1, 4096
44356, 147, 1, 4096
44356, 147, 1, 4096
44356, 147, 1, 4096
44356, 147, 1, 4096
44356, 147, 1, 4096
44356, 147, 1, 4096
44356, 147, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44356, 146, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 47, 1, 4096
44442, 36, 1, 4096
44442, 36, 1, 4096
44442, 36, 1, 4096
44442, 36, 1, 4096
44442, 36, 1, 4096
44442, 36, 1, 4096
44442, 36, 1, 4096
44442, 36, 1, 4096
44442, 36, 1, 4096
44442, 36, 1, 4096
44500, 70, 1, 4096
44500, 70, 1, 4096
44500, 70, 1, 4096
44500, 70, 1, 4096
44500, 70, 1, 4096
44500, 70, 1, 4096
44500, 70, 1, 4096
44500, 70, 1, 4096
44500, 70, 1, 4096
44500, 70, 1, 4096
44500, 70, 1, 4096
44500, 70, 1, 4096
44500, 70, 1, 4096
44500, 70, 1, 4096
44500, 70, 1, 4096
44500, 70, 1, 4096
44500, 70, 1, 4096
44500, 70, 1, 4096
44500, 70, 1, 4096
44500, 70, 1, 4096
44500, 70, 1, 4096
44500, 70, 1, 4096
44500, 70, 1, 4096
44500, 70, 1, 4096
44500, 70, 1, 4096
44500, 70, 1, 4096
44500, 70, 1, 4096
44500, 70, 1, 4096
44500, 70, 1, 4096
44500, 70, 1, 4096
44500, 28, 1, 4096
44500, 28, 1, 4096
44500, 28, 1, 4096
44500, 28, 1, 4096
44500, 28, 1, 4096
44561, 67, 1, 4096
44561, 67, 1, 4096
44561, 67, 1, 4096
44561, 67, 1, 4096
44561, 67, 1, 4096
44561, 67, 1, 4096
44561, 67, 1, 4096
44561, 67, 1, 4096
44561, 67, 1, 4096
44561, 67, 1, 4096
44561, 67, 1, 4096
44561, 67, 1, 4096
44561, 67, 1, 4096
44561, 67, 1, 4096
44561, 67, 1, 4096
44561, 67, 1, 4096
44561, 67, 1, 4096
44561, 67, 1, 4096
44561, 34, 1, 4096
44561, 34, 1, 4096
44561, 34, 1, 4096
44561, 34, 1, 4096
44561, 34, 1, 4096
44561, 34, 1, 4096
44561, 34, 1, 4096
44561, 34, 1, 4096
44561, 34, 1, 4096
44561, 34, 1, 4096
44561, 34, 1, 4096
44561, 34, 1, 4096
44561, 34, 1, 4096
44561, 34, 1, 4096
44561, 34, 1, 4096
44561, 34, 1, 4096
44561, 34, 1, 4096
44561, 34, 1, 4096
44561, 34, 1, 4096
44561, 34, 1, 4096
44561, 34, 1, 4096
44561, 34, 1, 4096
44561, 34, 1, 4096
44561, 34, 1, 4096
44561, 34, 1, 4096
44561, 34, 1, 4096
44561, 34, 1, 4096
44561, 34, 1, 4096
44561, 34, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44618, 34, 1, 4096
44618, 34, 1, 4096
44618, 34, 1, 4096
44618, 34, 1, 4096
44618, 34, 1, 4096
44618, 34, 1, 4096
44618, 34, 1, 4096
44618, 34, 1, 4096
44618, 34, 1, 4096
44618, 34, 1, 4096
44618, 34, 1, 4096
44618, 34, 1, 4096
44618, 34, 1, 4096
44618, 34, 1, 4096
44618, 34, 1, 4096
44618, 34, 1, 4096
44618, 34, 1, 4096
44618, 71, 1, 4096
44618, 71, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 35, 1, 4096
44734, 23, 1, 4096
44734, 23, 1, 4096
44734, 23, 1, 4096
44734, 23, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44762, 147, 1, 4096
44789, 152, 1, 4096
44789, 152, 1, 4096
44789, 152, 1, 4096
44789, 152, 1, 4096
44789, 152, 1, 4096
44789, 152, 1, 4096
44789, 152, 1, 4096
44789, 152, 1, 4096
44789, 152, 1, 4096
44789, 152, 1, 4096
44789, 152, 1, 4096
44789, 152, 1, 4096
44789, 152, 1, 4096
44789, 152, 1, 4096
44789, 152, 1, 4096
44789, 152, 1, 4096
44789, 152, 1, 4096
44789, 152, 1, 4096
44789, 152, 1, 4096
44789, 152, 1, 4096
44789, 152, 1, 4096
44789, 152, 1, 4096
44789, 152, 1, 4096
44789, 152, 1, 4096
44789, 152, 1, 4096
44789, 152, 1, 4096
44789, 152, 1, 4096
44789, 152, 1, 4096
44789, 152, 1, 4096
44789, 152, 1, 4096
44789, 152, 1, 4096
44789, 152, 1, 4096
44789, 152, 1, 4096
44789, 151, 1, 4096
44789, 151, 1, 4096
44789, 151, 1, 4096
44789, 151, 1, 4096
44789, 151, 1, 4096
44789, 151, 1, 4096
44789, 151, 1, 4096
44789, 151, 1, 4096
44789, 151, 1, 4096
44789, 151, 1, 4096
44789, 151, 1, 4096
44789, 151, 1, 4096
44789, 151, 1, 4096
44789, 74, 1, 4096
44789, 74, 1, 4096
44789, 74, 1, 4096
44789, 74, 1, 4096
44789, 74, 1, 4096
44789, 74, 1, 4096
44789, 74, 1, 4096
44789, 74, 1, 4096
44789, 74, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 52, 1, 4096
44868, 38, 1, 4096
44868, 38, 1, 4096
44868, 38, 1, 4096
44868, 38, 1, 4096
44868, 38, 1, 4096
44868, 38, 1, 4096
44868, 38, 1, 4096
44868, 38, 1, 4096
44868, 38, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44942, 55, 1, 4096
44967, 159, 1, 4096
44967, 159, 1, 4096
44967, 159, 1, 4096
44967, 159, 1, 4096
44967, 159, 1, 4096
44967, 159, 1, 4096
44967, 159, 1, 4096
44967, 159, 1, 4096
44967, 159, 1, 4096
44967, 159, 1, 4096
44967, 159, 1, 4096
44967, 159, 1, 4096
44967, 159, 1, 4096
44967, 159, 1, 4096
44967, 159, 1, 4096
44967, 159, 1, 4096
44967, 41, 1, 4096
44967, 41, 1, 4096
44967, 41, 1, 4096
44967, 41, 1, 4096
44967, 41, 1, 4096
44967, 41, 1, 4096
44967, 41, 1, 4096
44967, 41, 1, 4096
44967, 41, 1, 4096
44967, 41, 1, 4096
44967, 41, 1, 4096
44967, 41, 1, 4096
44967, 41, 1, 4096
44967, 41, 1, 4096
44967, 41, 1, 4096
44967, 41, 1, 4096
44967, 41, 1, 4096
44967, 41, 1, 4096
44967, 41, 1, 4096
44967, 41, 1, 4096
44967, 41, 1, 4096
44967, 41, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 46, 1, 4096
45056, 35, 1, 4096
45056, 35, 1, 4096
45056, 35, 1, 4096
45056, 35, 1, 4096
45056, 35, 1, 4096
45056, 35, 1, 4096
45056, 35, 1, 4096
45056, 35, 1, 4096
45056, 35, 1, 4096
45056, 35, 1, 4096
45056, 35, 1, 4096
45056, 35, 1, 4096
45056, 35, 1, 4096
45056, 35, 1, 4096
45056, 35, 1, 4096
45056, 35, 1, 4096
45056, 35, 1, 4096
45056, 35, 1, 4096
45056, 35, 1, 4096
45056, 35, 1, 4096
45056, 35, 1, 4096
45056, 35, 1, 4096
45056, 35, 1, 4096
45056, 35, 1, 4096
45056, 35, 1, 4096
45056, 35, 1, 4096
45056, 46, 1, 4096
45116, 68, 1, 4096
45116, 68, 1, 4096
45116, 68, 1, 4096
45116, 67, 1, 4096
45116, 67, 1, 4096
45116, 67, 1, 4096
45116, 67, 1, 4096
45116, 67, 1, 4096
45116, 67, 1, 4096
45116, 67, 1, 4096
45116, 67, 1, 4096
45116, 67, 1, 4096
45116, 67, 1, 4096
45116, 67, 1, 4096
45116, 67, 1, 4096
45116, 67, 1, 4096
45116, 67, 1, 4096
45116, 67, 1, 4096
45116, 67, 1, 4096
45116, 67, 1, 4096
45116, 67, 1, 4096
45116, 67, 1, 4096
45116, 67, 1, 4096
45116, 67, 1, 4096
45116, 67, 1, 4096
45116, 67, 1, 4096
45116, 67, 1, 4096
45116, 67, 1, 4096
45116, 67, 1, 4096
45139, 182, 1, 4096
45139, 182, 1, 4096
45139, 182, 1, 4096
45139, 181, 1, 4096
45139, 181, 1, 4096
45139, 181, 1, 4096
45139, 181, 1, 4096
45139, 181, 1, 4096
45139, 181, 1, 4096
45139, 181, 1, 4096
45139, 181, 1, 4096
45139, 181, 1, 4096
45173, 121, 1, 4096
45173, 121, 1, 4096
45173, 121, 1, 4096
45173, 121, 1, 4096
45173, 121, 1, 4096
45173, 120, 1, 4096
45173, 120, 1, 4096
45173, 120, 1, 4096
45173, 120, 1, 4096
45173, 120, 1, 4096
45173, 120, 1, 4096
45173, 120, 1, 4096
45173, 72, 1, 4096
45173, 72, 1, 4096
45173, 72, 1, 4096
45173, 72, 1, 4096
45173, 72, 1, 4096
45173, 72, 1, 4096
45173, 72, 1, 4096
45173, 72, 1, 4096
45173, 72, 1, 4096
45173, 72, 1, 4096
45173, 72, 1, 4096
45173, 72, 1, 4096
45173, 72, 1, 4096
45173, 72, 1, 4096
45173, 72, 1, 4096
45173, 72, 1, 4096
45173, 72, 1, 4096
45173, 35, 1, 4096
45173, 35, 1, 4096
45173, 35, 1, 4096
45173, 35, 1, 4096
45173, 35, 1, 4096
45173, 35, 1, 4096
45173, 35, 1, 4096
45173, 35, 1, 4096
45173, 35, 1, 4096
45173, 35, 1, 4096
45173, 35, 1, 4096
45173, 35, 1, 4096
45173, 35, 1, 4096
45173, 35, 1, 4096
45173, 35, 1, 4096
45173, 35, 1, 4096
45173, 35, 1, 4096
45173, 35, 1, 4096
45173, 35, 1, 4096
45173, 35, 1, 4096
45173, 35, 1, 4096
45173, 35, 1, 4096
45173, 35, 1, 4096
45173, 35, 1, 4096
45173, 35, 1, 4096
45173, 35, 1, 4096
45173, 35, 1, 4096
45173, 35, 1, 4096
45173, 35, 1, 4096
45173, 35, 1, 4096
45173, 35, 1, 4096
45173, 35, 1, 4096
45173, 35, 1, 4096
45173, 35, 1, 4096
45173, 35, 1, 4096
45203, 137, 1, 4096
45203, 137, 1, 4096
