108, 48205397, 1, 4096
108, 48207588, 1, 4096
108, 48210495, 1, 4096
108, 48212967, 1, 4096
108, 48215348, 1, 4096
108, 48217221, 1, 4096
108, 48230419, 1, 4096
108, 108630096, 1, 4096
108, 108640436, 1, 4096
108, 108645511, 1, 4096
109, 48405065, 1, 4096
144, 35664307, 1, 4096
144, 35671516, 1, 4096
144, 35675862, 1, 4096
144, 35680072, 1, 4096
144, 35684189, 1, 4096
144, 35686269, 1, 4096
144, 35688326, 1, 4096
144, 35690431, 1, 4096
144, 35692761, 1, 4096
144, 35694775, 1, 4096
144, 35696872, 1, 4096
144, 35699039, 1, 4096
144, 35701078, 1, 4096
144, 35703170, 1, 4096
144, 35705126, 1, 4096
144, 35709371, 1, 4096
144, 35711660, 1, 4096
144, 35713811, 1, 4096
144, 35715805, 1, 4096
144, 35718238, 1, 4096
144, 35720272, 1, 4096
144, 35722526, 1, 4096
144, 35724658, 1, 4096
144, 35726745, 1, 4096
144, 35729005, 1, 4096
144, 35731154, 1, 4096
144, 35733192, 1, 4096
144, 35735194, 1, 4096
144, 35737246, 1, 4096
144, 35739321, 1, 4096
144, 35741599, 1, 4096
144, 35743605, 1, 4096
144, 35745530, 1, 4096
144, 35747556, 1, 4096
144, 35749549, 1, 4096
144, 35751462, 1, 4096
144, 35753370, 1, 4096
144, 35755335, 1, 4096
144, 35757271, 1, 4096
144, 35759476, 1, 4096
144, 35761363, 1, 4096
144, 35763312, 1, 4096
144, 35765293, 1, 4096
144, 35767761, 1, 4096
144, 35774841, 1, 4096
144, 35776905, 1, 4096
144, 35779100, 1, 4096
144, 35781365, 1, 4096
144, 35783492, 1, 4096
144, 35785535, 1, 4096
144, 35787685, 1, 4096
144, 35790396, 1, 4096
144, 35795095, 1, 4096
144, 35807666, 1, 4096
144, 35809954, 1, 4096
144, 35812332, 1, 4096
144, 35815047, 1, 4096
144, 35818452, 1, 4096
144, 35839930, 1, 4096
144, 84052819, 1, 4096
169, 24249333, 1, 4096
169, 24269875, 1, 4096
169, 24273608, 1, 4096
169, 24279090, 1, 4096
169, 24281013, 1, 4096
169, 24283155, 1, 4096
169, 24288382, 1, 4096
169, 24291993, 1, 4096
169, 24301827, 1, 4096
169, 24305302, 1, 4096
169, 24306993, 1, 4096
169, 24310522, 1, 4096
169, 24324635, 1, 4096
169, 24330612, 1, 4096
169, 24332892, 1, 4096
169, 24346109, 1, 4096
169, 24349850, 1, 4096
169, 24354102, 1, 4096
169, 24357808, 1, 4096
169, 60118830, 1, 4096
169, 60122919, 1, 4096
169, 60127209, 1, 4096
169, 60152253, 1, 4096
182, 13270685, 1, 4096
182, 13274336, 1, 4096
182, 13279593, 1, 4096
182, 13287113, 1, 4096
182, 13289032, 1, 4096
182, 13302356, 1, 4096
182, 13329466, 1, 4096
182, 37627839, 1, 4096
182, 37629769, 1, 4096
182, 37633162, 1, 4096
182, 37637510, 1, 4096
182, 37639939, 1, 4096
182, 37648618, 1, 4096
259, 76525332, 1, 4096
259, 76530384, 1, 4096
259, 76532252, 1, 4096
259, 76534279, 1, 4096
259, 76536317, 1, 4096
259, 76538192, 1, 4096
259, 76540760, 1, 4096
259, 76562475, 1, 4096
259, 76565052, 1, 4096
259, 76566832, 1, 4096
259, 76568880, 1, 4096
259, 76580640, 1, 4096
259, 89869469, 1, 4096
259, 89873193, 1, 4096
259, 89874825, 1, 4096
259, 89878372, 1, 4096
259, 89880344, 1, 4096
259, 89882151, 1, 4096
259, 89887648, 1, 4096
259, 89889465, 1, 4096
259, 89891574, 1, 4096
259, 89893333, 1, 4096
259, 89895126, 1, 4096
259, 89896912, 1, 4096
259, 89902181, 1, 4096
259, 89929288, 1, 4096
259, 89931511, 1, 4096
259, 89944681, 1, 4096
259, 114227776, 1, 4096
259, 114231785, 1, 4096
259, 114234314, 1, 4096
259, 114239179, 1, 4096
259, 114240501, 1, 4096
259, 114248986, 1, 4096
259, 114251084, 1, 4096
259, 114258522, 1, 4096
259, 114260279, 1, 4096
259, 114263792, 1, 4096
259, 114267302, 1, 4096
259, 114269124, 1, 4096
259, 114271112, 1, 4096
259, 114272925, 1, 4096
259, 114277267, 1, 4096
259, 114282342, 1, 4096
259, 114285762, 1, 4096
259, 114287639, 1, 4096
259, 114289305, 1, 4096
259, 114291044, 1, 4096
259, 114292782, 1, 4096
259, 114294885, 1, 4096
259, 114296444, 1, 4096
259, 114300562, 1, 4096
259, 114302547, 1, 4096
259, 114308501, 1, 4096
259, 114310321, 1, 4096
259, 114312372, 1, 4096
259, 114314174, 1, 4096
259, 114316224, 1, 4096
259, 114318070, 1, 4096
259, 114321530, 1, 4096
259, 114325382, 1, 4096
259, 114329534, 1, 4096
259, 114341139, 1, 4096
290, 31140424, 1, 4096
290, 31152264, 1, 4096
290, 31160205, 1, 4096
290, 31182793, 1, 4096
290, 31187899, 1, 4096
290, 31190141, 1, 4096
290, 31192226, 1, 4096
290, 31194826, 1, 4096
290, 31197382, 1, 4096
290, 31200184, 1, 4096
290, 31202636, 1, 4096
290, 31205261, 1, 4096
290, 31208038, 1, 4096
290, 31210991, 1, 4096
290, 31213496, 1, 4096
290, 31215976, 1, 4096
290, 31218111, 1, 4096
290, 31220508, 1, 4096
290, 31222821, 1, 4096
290, 31225115, 1, 4096
290, 31227692, 1, 4096
290, 31230306, 1, 4096
290, 31232403, 1, 4096
290, 31234588, 1, 4096
290, 31236949, 1, 4096
290, 31239421, 1, 4096
290, 31241589, 1, 4096
290, 31243816, 1, 4096
290, 31246113, 1, 4096
290, 31248490, 1, 4096
290, 31250743, 1, 4096
290, 31252939, 1, 4096
290, 31255196, 1, 4096
290, 31257511, 1, 4096
290, 31260306, 1, 4096
290, 31262537, 1, 4096
290, 31264984, 1, 4096
290, 31267311, 1, 4096
290, 31269663, 1, 4096
290, 31271925, 1, 4096
290, 31274256, 1, 4096
290, 31276723, 1, 4096
290, 31279113, 1, 4096
290, 31281979, 1, 4096
290, 31284421, 1, 4096
290, 31286692, 1, 4096
290, 31288878, 1, 4096
290, 31291868, 1, 4096
290, 31294210, 1, 4096
290, 31303517, 1, 4096
290, 107918720, 1, 4096
290, 31372396, 1, 4096
290, 31363317, 1, 4096
290, 31382359, 1, 4096
323, 32952436, 1, 4096
323, 32954342, 1, 4096
323, 32956387, 1, 4096
323, 32963721, 1, 4096
323, 32966544, 1, 4096
323, 32968911, 1, 4096
323, 32970836, 1, 4096
323, 32973119, 1, 4096
323, 32975182, 1, 4096
323, 32977165, 1, 4096
323, 32979305, 1, 4096
323, 32982118, 1, 4096
323, 32985215, 1, 4096
323, 32986961, 1, 4096
323, 32989453, 1, 4096
323, 32992149, 1, 4096
323, 32993937, 1, 4096
323, 32996008, 1, 4096
323, 32999170, 1, 4096
323, 33001055, 1, 4096
323, 33003422, 1, 4096
323, 33006808, 1, 4096
323, 33009827, 1, 4096
323, 33013425, 1, 4096
323, 33016432, 1, 4096
323, 33019140, 1, 4096
323, 33021829, 1, 4096
323, 33024332, 1, 4096
323, 33026726, 1, 4096
323, 33029399, 1, 4096
323, 33031918, 1, 4096
323, 33034900, 1, 4096
323, 33037648, 1, 4096
323, 33039965, 1, 4096
323, 33042714, 1, 4096
323, 33045118, 1, 4096
323, 33047545, 1, 4096
323, 33050262, 1, 4096
323, 33053928, 1, 4096
323, 33055866, 1, 4096
323, 33057693, 1, 4096
323, 33059641, 1, 4096
323, 33061627, 1, 4096
323, 33063476, 1, 4096
323, 33065690, 1, 4096
323, 33067779, 1, 4096
323, 33069784, 1, 4096
323, 33072053, 1, 4096
323, 33074506, 1, 4096
323, 33076466, 1, 4096
323, 33079027, 1, 4096
323, 33081620, 1, 4096
323, 33084450, 1, 4096
323, 33098479, 1, 4096
323, 64299728, 1, 4096
323, 64302200, 1, 4096
323, 64305245, 1, 4096
323, 64307181, 1, 4096
323, 64311247, 1, 4096
323, 64313154, 1, 4096
323, 64315114, 1, 4096
323, 64319861, 1, 4096
323, 64334636, 1, 4096
323, 64337568, 1, 4096
357, 33641339, 1, 4096
357, 33643134, 1, 4096
357, 33654745, 1, 4096
357, 33656839, 1, 4096
357, 33662385, 1, 4096
357, 33669447, 1, 4096
357, 33673268, 1, 4096
357, 33675651, 1, 4096
357, 33681068, 1, 4096
357, 33683592, 1, 4096
357, 33685863, 1, 4096
357, 33687840, 1, 4096
357, 33690025, 1, 4096
357, 33694141, 1, 4096
357, 33696157, 1, 4096
357, 33700473, 1, 4096
357, 33704701, 1, 4096
357, 33706748, 1, 4096
357, 33708715, 1, 4096
357, 33710604, 1, 4096
357, 33712792, 1, 4096
357, 33714905, 1, 4096
357, 33717030, 1, 4096
357, 33719112, 1, 4096
357, 33721338, 1, 4096
357, 33723131, 1, 4096
357, 33725030, 1, 4096
357, 33727039, 1, 4096
357, 33729171, 1, 4096
357, 33731378, 1, 4096
357, 33733366, 1, 4096
357, 33735465, 1, 4096
357, 33737493, 1, 4096
357, 33739752, 1, 4096
357, 33742233, 1, 4096
357, 33744279, 1, 4096
357, 33746226, 1, 4096
357, 33748346, 1, 4096
357, 33750931, 1, 4096
357, 33758364, 1, 4096
357, 33760753, 1, 4096
357, 33762739, 1, 4096
357, 33764694, 1, 4096
357, 33766753, 1, 4096
357, 33768849, 1, 4096
357, 33771063, 1, 4096
357, 33772946, 1, 4096
357, 33775242, 1, 4096
357, 33777364, 1, 4096
357, 33779915, 1, 4096
357, 33795807, 1, 4096
382, 24276376, 1, 4096
382, 24303457, 1, 4096
382, 24304977, 1, 4096
382, 24311782, 1, 4096
382, 24313577, 1, 4096
382, 24321739, 1, 4096
382, 24366674, 1, 4096
382, 24371521, 1, 4096
382, 24380119, 1, 4096
382, 24387496, 1, 4096
382, 24394157, 1, 4096
382, 24412314, 1, 4096
593, 210897651, 1, 4096
593, 210899367, 1, 4096
593, 210901046, 1, 4096
593, 210905219, 1, 4096
593, 210906937, 1, 4096
593, 210908740, 1, 4096
593, 210911406, 1, 4096
593, 210913374, 1, 4096
593, 210915055, 1, 4096
593, 210917097, 1, 4096
593, 210919589, 1, 4096
593, 210929857, 1, 4096
593, 235226941, 1, 4096
593, 235228742, 1, 4096
593, 235230479, 1, 4096
593, 235232189, 1, 4096
593, 235234044, 1, 4096
593, 235243799, 1, 4096
593, 235247174, 1, 4096
593, 235248913, 1, 4096
593, 235250629, 1, 4096
593, 235255825, 1, 4096
593, 235258037, 1, 4096
593, 235264342, 1, 4096
593, 235266369, 1, 4096
593, 235268967, 1, 4096
593, 235272393, 1, 4096
593, 235274682, 1, 4096
593, 235277344, 1, 4096
593, 235279581, 1, 4096
593, 235281816, 1, 4096
593, 235285399, 1, 4096
593, 235287765, 1, 4096
593, 235290001, 1, 4096
593, 235292407, 1, 4096
593, 235294873, 1, 4096
593, 235297065, 1, 4096
593, 235299187, 1, 4096
593, 235301362, 1, 4096
593, 235303429, 1, 4096
593, 235305653, 1, 4096
593, 235307629, 1, 4096
593, 235309756, 1, 4096
593, 235311901, 1, 4096
593, 235318420, 1, 4096
593, 235322825, 1, 4096
593, 235325677, 1, 4096
593, 235332027, 1, 4096
593, 235334307, 1, 4096
593, 235339689, 1, 4096
593, 235345214, 1, 4096
593, 269070712, 1, 4096
593, 269072338, 1, 4096
593, 269075063, 1, 4096
593, 269078174, 1, 4096
593, 269084240, 1, 4096
593, 269086098, 1, 4096
593, 269089965, 1, 4096
593, 269092214, 1, 4096
593, 269096863, 1, 4096
593, 269103809, 1, 4096
593, 269117651, 1, 4096
593, 269124211, 1, 4096
593, 269128296, 1, 4096
632, 39730777, 1, 4096
632, 39732643, 1, 4096
632, 39734419, 1, 4096
632, 39736723, 1, 4096
632, 39738744, 1, 4096
632, 39741325, 1, 4096
632, 39743586, 1, 4096
632, 39745478, 1, 4096
632, 39747307, 1, 4096
632, 39749154, 1, 4096
632, 39750963, 1, 4096
632, 39753300, 1, 4096
632, 39755679, 1, 4096
632, 39758911, 1, 4096
632, 39761149, 1, 4096
632, 39763146, 1, 4096
632, 39765210, 1, 4096
632, 39774961, 1, 4096
633, 39777196, 1, 4096
633, 39779363, 1, 4096
633, 39781573, 1, 4096
633, 39783412, 1, 4096
633, 39785737, 1, 4096
633, 39787831, 1, 4096
633, 39789770, 1, 4096
633, 39791742, 1, 4096
633, 39793688, 1, 4096
633, 39795453, 1, 4096
633, 39797544, 1, 4096
633, 39799606, 1, 4096
633, 39801646, 1, 4096
633, 39803420, 1, 4096
633, 39805410, 1, 4096
633, 39807299, 1, 4096
633, 39809260, 1, 4096
633, 39811205, 1, 4096
633, 39813010, 1, 4096
633, 39814946, 1, 4096
633, 39817309, 1, 4096
633, 39819240, 1, 4096
633, 39821099, 1, 4096
633, 39822984, 1, 4096
633, 39824885, 1, 4096
633, 39827173, 1, 4096
633, 39828970, 1, 4096
633, 39830793, 1, 4096
633, 39832619, 1, 4096
633, 39834683, 1, 4096
633, 39836467, 1, 4096
633, 39838293, 1, 4096
633, 39840151, 1, 4096
633, 39842064, 1, 4096
633, 39843888, 1, 4096
633, 39845855, 1, 4096
633, 39847692, 1, 4096
633, 39849540, 1, 4096
633, 39851513, 1, 4096
633, 39853765, 1, 4096
633, 39855760, 1, 4096
633, 39857770, 1, 4096
633, 39859982, 1, 4096
633, 39861888, 1, 4096
633, 39863914, 1, 4096
633, 39872407, 1, 4096
742, 108955503, 1, 4096
742, 108957299, 1, 4096
742, 108958861, 1, 4096
742, 108960278, 1, 4096
742, 108961712, 1, 4096
742, 108963189, 1, 4096
742, 108966130, 1, 4096
742, 108969246, 1, 4096
742, 108971247, 1, 4096
742, 108972633, 1, 4096
742, 108974073, 1, 4096
742, 108975567, 1, 4096
742, 108978655, 1, 4096
742, 108993330, 1, 4096
742, 108994892, 1, 4096
742, 108996793, 1, 4096
742, 109011726, 1, 4096
742, 109013220, 1, 4096
742, 109014906, 1, 4096
742, 109016586, 1, 4096
742, 109018220, 1, 4096
742, 109021311, 1, 4096
742, 109028033, 1, 4096
742, 109029848, 1, 4096
742, 109033353, 1, 4096
742, 109036843, 1, 4096
742, 109038546, 1, 4096
742, 109040866, 1, 4096
742, 109042688, 1, 4096
742, 109049686, 1, 4096
742, 109051343, 1, 4096
742, 109053268, 1, 4096
742, 109055033, 1, 4096
742, 109056893, 1, 4096
742, 109059020, 1, 4096
742, 109060800, 1, 4096
742, 109062698, 1, 4096
742, 109065111, 1, 4096
742, 109067009, 1, 4096
742, 109068866, 1, 4096
742, 109070744, 1, 4096
742, 109072629, 1, 4096
742, 109074408, 1, 4096
742, 109077087, 1, 4096
742, 109079213, 1, 4096
742, 109082081, 1, 4096
742, 109084121, 1, 4096
742, 109085653, 1, 4096
742, 109087526, 1, 4096
742, 109095426, 1, 4096
856, 114259232, 1, 4096
856, 114264138, 1, 4096
856, 114270837, 1, 4096
856, 114272635, 1, 4096
856, 114277693, 1, 4096
856, 114279488, 1, 4096
856, 114281245, 1, 4096
856, 114282907, 1, 4096
856, 114284775, 1, 4096
856, 114286715, 1, 4096
856, 114288527, 1, 4096
856, 114290228, 1, 4096
856, 114291987, 1, 4096
856, 114293709, 1, 4096
856, 114295502, 1, 4096
856, 114297278, 1, 4096
856, 114301110, 1, 4096
856, 114302984, 1, 4096
856, 114304730, 1, 4096
856, 114306475, 1, 4096
856, 114308077, 1, 4096
856, 114309788, 1, 4096
856, 114311693, 1, 4096
856, 114313442, 1, 4096
856, 114315267, 1, 4096
856, 114317072, 1, 4096
856, 114318845, 1, 4096
856, 114320592, 1, 4096
856, 114322305, 1, 4096
856, 114324015, 1, 4096
856, 114325692, 1, 4096
856, 114327373, 1, 4096
856, 114329955, 1, 4096
856, 114331675, 1, 4096
856, 114333347, 1, 4096
856, 114335107, 1, 4096
856, 114337055, 1, 4096
856, 114338832, 1, 4096
856, 114340593, 1, 4096
856, 114342372, 1, 4096
856, 114344192, 1, 4096
856, 114345922, 1, 4096
856, 114347675, 1, 4096
856, 114349495, 1, 4096
856, 114351245, 1, 4096
856, 114352998, 1, 4096
856, 114355316, 1, 4096
856, 114364108, 1, 4096
856, 223389360, 1, 4096
856, 223392096, 1, 4096
856, 223401723, 1, 4096
856, 223416395, 1, 4096
856, 223423006, 1, 4096
856, 223444409, 1, 4096
856, 223447736, 1, 4096
856, 223449416, 1, 4096
856, 223451128, 1, 4096
856, 223456234, 1, 4096
856, 223459576, 1, 4096
856, 223469003, 1, 4096
856, 223470753, 1, 4096
856, 223472399, 1, 4096
856, 114496636, 1, 4096
895, 39180270, 1, 4096
895, 39186295, 1, 4096
895, 39189253, 1, 4096
895, 39190351, 1, 4096
895, 39192694, 1, 4096
895, 39193767, 1, 4096
895, 39196391, 1, 4096
895, 39197955, 1, 4096
895, 39199758, 1, 4096
895, 39201976, 1, 4096
895, 39202963, 1, 4096
895, 39205123, 1, 4096
895, 39207353, 1, 4096
895, 39209208, 1, 4096
895, 39211148, 1, 4096
895, 39213093, 1, 4096
895, 39215422, 1, 4096
895, 39216620, 1, 4096
895, 39219390, 1, 4096
895, 39221802, 1, 4096
895, 39224033, 1, 4096
895, 39225963, 1, 4096
895, 39227896, 1, 4096
895, 39229875, 1, 4096
895, 39231590, 1, 4096
895, 39233381, 1, 4096
895, 39234294, 1, 4096
895, 39237233, 1, 4096
895, 39246696, 1, 4096
895, 39248465, 1, 4096
895, 39250678, 1, 4096
895, 39251818, 1, 4096
895, 39257086, 1, 4096
895, 39257984, 1, 4096
895, 39260531, 1, 4096
895, 39262183, 1, 4096
895, 39264006, 1, 4096
895, 39265691, 1, 4096
895, 39267431, 1, 4096
895, 39268341, 1, 4096
895, 39269523, 1, 4096
895, 39272574, 1, 4096
895, 39274386, 1, 4096
895, 39275420, 1, 4096
895, 39277794, 1, 4096
895, 39279671, 1, 4096
895, 39280246, 1, 4096
895, 39283158, 1, 4096
895, 39284921, 1, 4096
895, 39287668, 1, 4096
895, 39289405, 1, 4096
895, 39291176, 1, 4096
895, 39292918, 1, 4096
895, 39294822, 1, 4096
895, 39296769, 1, 4096
895, 39297187, 1, 4096
895, 39298878, 1, 4096
895, 39302016, 1, 4096
895, 39303916, 1, 4096
895, 39305943, 1, 4096
895, 39308173, 1, 4096
895, 39315504, 1, 4096
896, 153653778, 1, 4096
896, 39400937, 1, 4096
1009, 113027988, 1, 4096
1009, 113036113, 1, 4096
1009, 113037918, 1, 4096
1009, 113039544, 1, 4096
1009, 113042116, 1, 4096
1009, 113043826, 1, 4096
1009, 113047328, 1, 4096
1009, 113049376, 1, 4096
1009, 113054296, 1, 4096
1009, 113057726, 1, 4096
1009, 113059446, 1, 4096
1009, 113061279, 1, 4096
1009, 113062941, 1, 4096
1009, 113064556, 1, 4096
1009, 113066739, 1, 4096
1009, 113068841, 1, 4096
1009, 113076135, 1, 4096
1009, 113079053, 1, 4096
1009, 113082350, 1, 4096
1009, 113084113, 1, 4096
1009, 113085597, 1, 4096
1009, 113089495, 1, 4096
1009, 113091998, 1, 4096
1009, 113093840, 1, 4096
1009, 113096888, 1, 4096
1009, 113098856, 1, 4096
1009, 113101116, 1, 4096
1009, 113103208, 1, 4096
1009, 113105465, 1, 4096
1009, 113109956, 1, 4096
1009, 113120018, 1, 4096
1009, 113121868, 1, 4096
1009, 113123653, 1, 4096
1009, 113125457, 1, 4096
1009, 113127489, 1, 4096
1009, 113129452, 1, 4096
1009, 113131220, 1, 4096
1009, 113133007, 1, 4096
1009, 113135098, 1, 4096
1009, 113136973, 1, 4096
1009, 113138728, 1, 4096
1009, 113140455, 1, 4096
1009, 113142268, 1, 4096
1009, 113143953, 1, 4096
1009, 113145727, 1, 4096
1009, 113147717, 1, 4096
1009, 113149872, 1, 4096
1009, 113151890, 1, 4096
1009, 113153595, 1, 4096
1009, 113155375, 1, 4096
1009, 113157270, 1, 4096
1009, 113159065, 1, 4096
1009, 113160785, 1, 4096
1009, 113162720, 1, 4096
1009, 113164553, 1, 4096
1009, 113166564, 1, 4096
1009, 113168389, 1, 4096
1009, 113170748, 1, 4096
1009, 113179675, 1, 4096
1037, 27943287, 1, 4096
1037, 27954533, 1, 4096
1037, 27968899, 1, 4096
1037, 27977922, 1, 4096
1037, 27981250, 1, 4096
1037, 27984450, 1, 4096
1037, 27987352, 1, 4096
1037, 27988905, 1, 4096
1037, 27993800, 1, 4096
1037, 27997605, 1, 4096
1037, 28012513, 1, 4096
1037, 28015157, 1, 4096
1037, 28017574, 1, 4096
1037, 28022766, 1, 4096
1037, 28026513, 1, 4096
1037, 28028756, 1, 4096
1037, 28031777, 1, 4096
1037, 28035696, 1, 4096
1037, 28038545, 1, 4096
1037, 28042266, 1, 4096
1037, 28045665, 1, 4096
1037, 28048960, 1, 4096
1037, 28051480, 1, 4096
1037, 28053515, 1, 4096
1037, 28055610, 1, 4096
1037, 28057243, 1, 4096
1037, 28059493, 1, 4096
1037, 28061895, 1, 4096
1037, 28063480, 1, 4096
1037, 28065485, 1, 4096
1037, 28068695, 1, 4096
1037, 28071155, 1, 4096
1037, 28073553, 1, 4096
1037, 28075342, 1, 4096
1037, 28077623, 1, 4096
1037, 28079865, 1, 4096
1037, 28082053, 1, 4096
1037, 28084938, 1, 4096
1037, 28086800, 1, 4096
1037, 28089242, 1, 4096
1037, 28090942, 1, 4096
1037, 28093266, 1, 4096
1037, 28095310, 1, 4096
1037, 28097141, 1, 4096
1037, 28099377, 1, 4096
1037, 28101362, 1, 4096
1037, 28103603, 1, 4096
1037, 28116230, 1, 4096
1037, 141246700, 1, 4096
1037, 141258035, 1, 4096
1037, 141264615, 1, 4096
1037, 141268833, 1, 4096
1037, 141290623, 1, 4096
1063, 26026619, 1, 4096
1063, 26042579, 1, 4096
1063, 26044727, 1, 4096
1063, 26046948, 1, 4096
1063, 26050540, 1, 4096
1063, 26059316, 1, 4096
1063, 26064593, 1, 4096
1063, 26071576, 1, 4096
1063, 26076251, 1, 4096
1063, 26077851, 1, 4096
1063, 26081100, 1, 4096
1063, 26087888, 1, 4096
1063, 26089434, 1, 4096
1063, 26093873, 1, 4096
1063, 26103359, 1, 4096
1063, 26106683, 1, 4096
1063, 26108294, 1, 4096
1063, 26114636, 1, 4096
1063, 26116295, 1, 4096
1063, 26121888, 1, 4096
1063, 26125715, 1, 4096
1063, 54134750, 1, 4096
1063, 54136384, 1, 4096
1063, 54143641, 1, 4096
1063, 54149911, 1, 4096
1063, 54155141, 1, 4096
1063, 54161583, 1, 4096
1063, 54188054, 1, 4096
1063, 54192104, 1, 4096
1063, 54193260, 1, 4096
1075, 11754777, 1, 4096
1075, 11764572, 1, 4096
1075, 11766805, 1, 4096
1075, 11776923, 1, 4096
1075, 11779057, 1, 4096
1075, 11785635, 1, 4096
1075, 11791265, 1, 4096
1075, 11793152, 1, 4096
1075, 11800152, 1, 4096
1075, 11803693, 1, 4096
1075, 11805413, 1, 4096
1075, 11811170, 1, 4096
1075, 11820972, 1, 4096
1083, 8255251, 1, 4096
1083, 8261649, 1, 4096
1083, 8267345, 1, 4096
1083, 8277525, 1, 4096
1083, 8284713, 1, 4096
1083, 20060612, 1, 4096
1083, 20071967, 1, 4096
1083, 20077942, 1, 4096
1083, 20086674, 1, 4096
1083, 20105018, 1, 4096
1256, 172555813, 1, 4096
1256, 172557572, 1, 4096
1256, 172560485, 1, 4096
1256, 172562052, 1, 4096
1256, 172565085, 1, 4096
1256, 172566971, 1, 4096
1256, 172568633, 1, 4096
1256, 172573580, 1, 4096
1256, 180843793, 1, 4096
1256, 180846101, 1, 4096
1256, 180850003, 1, 4096
1256, 180855773, 1, 4096
1256, 192660330, 1, 4096
1256, 192670555, 1, 4096
1256, 192677088, 1, 4096
1256, 192679070, 1, 4096
1256, 192684323, 1, 4096
1256, 192696611, 1, 4096
1256, 192698861, 1, 4096
1256, 218773841, 1, 4096
1256, 218797199, 1, 4096
1256, 218798931, 1, 4096
1256, 218800939, 1, 4096
1256, 218802580, 1, 4096
1256, 218806380, 1, 4096
1256, 218807851, 1, 4096
1256, 218811037, 1, 4096
1256, 218812619, 1, 4096
1256, 218814284, 1, 4096
1256, 218817984, 1, 4096
1256, 218819534, 1, 4096
1256, 218824384, 1, 4096
1256, 218827764, 1, 4096
1256, 218829557, 1, 4096
1256, 218831102, 1, 4096
1256, 218835716, 1, 4096
1256, 218837239, 1, 4096
1256, 218840240, 1, 4096
1256, 218841802, 1, 4096
1256, 218843316, 1, 4096
1256, 218844982, 1, 4096
1256, 218846622, 1, 4096
1256, 218849896, 1, 4096
1256, 218854742, 1, 4096
1256, 218856222, 1, 4096
1256, 218857891, 1, 4096
1256, 218863095, 1, 4096
1256, 218865102, 1, 4096
1256, 218868748, 1, 4096
1256, 218878056, 1, 4096
